Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2018-09-07,66.0280532836914,66.08663304909457,65.99457821993022,66.08663304909457,2481100
2018-09-10,66.06988525390625,66.08662597635299,66.01130549477242,66.03641657844254,1464300
2018-09-11,65.9276351928711,66.01131966892915,65.9025304885253,65.96111026023756,1496800
2018-09-12,65.97785186767578,66.04480200978192,65.96948788845025,66.01969730267136,1088400
2018-09-13,66.01968383789062,66.09500432857759,66.00294949813556,66.06989324187148,1723800
2018-09-14,65.9108657836914,65.95270480710187,65.88576109270257,65.9108657836914,3196000
2018-09-17,65.90253448486328,65.94437991778796,65.84395470959873,65.86068905193862,2375200
2018-09-18,65.75186920166016,65.86065833792735,65.72676450749955,65.86065833792735,2504000
2018-09-19,65.65144348144531,65.74349828239303,65.60123409355151,65.71839358844613,1968700
2018-09-20,65.73515319824219,65.76862187664706,65.63472800888118,65.64309837084014,2297700
2018-09-21,65.7769546508789,65.7769546508789,65.70164059043238,65.70164059043238,1750600
2018-09-24,65.69332122802734,65.76027136798028,65.66821652172418,65.68495086435404,2915800
2018-09-25,65.6430892944336,65.6598236313222,65.59287351433865,65.6430892944336,1698200
2018-09-26,65.81046295166016,65.85230837397346,65.68493306943529,65.69330343084096,1831100
2018-09-27,65.86063385009766,65.86063385009766,65.79369015213112,65.82716519347004,1374700
2018-09-28,65.86063385009766,65.93595428928805,65.82716519347004,65.91084960446167,2577700
2018-10-01,65.73738861083984,65.82965800750547,65.72899873852548,65.77932517321672,2853300
2018-10-02,65.85481262207031,65.88836570734719,65.80447979435668,65.80447979435668,2597600
2018-10-03,65.5192642211914,65.76251920084,65.44376820701355,65.76251920084,2300300
2018-10-04,65.35150146484375,65.43538094271348,65.31794839377707,65.4018278716468,3221400
2018-10-05,65.23406219482422,65.32633153990439,65.14179924933796,65.28439500097316,2299100
2018-10-08,65.20894622802734,65.25927907063672,65.19217288022325,65.2508891969354,1885400
2018-10-09,65.33477020263672,65.33477020263672,65.208947692685,65.208947692685,4273200
2018-10-10,65.28443145751953,65.30959467484885,65.17538231629582,65.2340986232634,2813100
2018-10-11,65.46895599365234,65.53605575871914,65.34313353480843,65.35152340529032,3245600
2018-10-12,65.45216369628906,65.54443305510048,65.4353903581392,65.44377382741669,2365700
2018-10-15,65.4354248046875,65.51930433878246,65.42703493139854,65.51930433878246,2077800
2018-10-16,65.4857406616211,65.51090387782295,65.40186114108248,65.42702435728434,2367000
2018-10-17,65.3682861328125,65.51088190987082,65.35151279416831,65.46894536346281,1877300
2018-10-18,65.32636260986328,65.42702187044193,65.2676463077583,65.32636260986328,1681500
2018-10-19,65.29280853271484,65.35153123352615,65.25087197447417,65.33475149055238,1716700
2018-10-22,65.26763916015625,65.3682984097115,65.25925568905717,65.32635545583108,1520000
2018-10-23,65.35993957519531,65.50253544674639,65.34316622543606,65.44381912319011,1934300
2018-10-24,65.53605651855469,65.552836259713,65.46895675270991,65.48573009427207,1615500
2018-10-25,65.46054077148438,65.52764691015828,65.42698770214743,65.47731410635605,1981000
2018-10-26,65.57797241210938,65.67863161873531,65.56119907746849,65.61152548098468,2224400
2018-10-29,65.5192642211914,65.58637036721743,65.46893781146905,65.55281729420442,1900700
2018-10-30,65.42701721191406,65.51089672329209,65.4186273408973,65.44379055435107,2546300
2018-10-31,65.29280853271484,65.4186310066306,65.29280853271484,65.34314136203926,6206300
2018-11-01,65.41390228271484,65.43912836825838,65.28776543941083,65.29617627312079,3784100
2018-11-02,65.17005157470703,65.3466406220067,65.13641464918506,65.32982536703949,2024600
2018-11-05,65.22047424316406,65.26252198493695,65.19524816433417,65.22888507463557,1858900
2018-11-06,65.21204376220703,65.24567424348176,65.18681127787787,65.2288590028444,2024700
2018-11-07,65.27096557617188,65.39709603362665,65.25414390478599,65.3382330149518,2673700
2018-11-08,65.16162109375,65.29616875527289,65.16162109375,65.27094267263375,2233100
2018-11-09,65.3213882446289,65.35502515661445,65.22888834056491,65.22888834056491,1697200
2018-11-12,65.42229461669922,65.43069903244627,65.37183604429417,65.40547295403603,1067200
2018-11-13,65.38868713378906,65.39709155331836,65.30459802938414,65.3466393737929,2735900
2018-11-14,65.43914031982422,65.50641417061786,65.30459903382447,65.34664037887985,2905100
2018-11-15,65.4475326538086,65.49798481984782,65.338211073276,65.48116956969665,2557800
2018-11-16,65.59049224853516,65.60730750061263,65.46435540340146,65.54004007671625,1811300
2018-11-19,65.59049224853516,65.61571833444461,65.54004007671625,65.54004007671625,2495900
2018-11-20,65.54845428466797,65.61572813419819,65.52322819499098,65.57368678993235,1891300
2018-11-21,65.61572265625,65.61572265625,65.53163355915112,65.58208573429307,3871300
2018-11-23,65.60730743408203,65.69140294114352,65.59049218202159,65.66617043967321,644500
2018-11-26,65.5568618774414,65.5904988005429,65.52322495433991,65.5400466236842,1520500
2018-11-27,65.59889221191406,65.63252912608148,65.54843363287024,65.54843363287024,2563100
2018-11-28,65.63252258300781,65.67456390983683,65.53161185056562,65.59888567219375,2217500
2018-11-29,65.68296813964844,65.73342029300622,65.62410515553633,65.69137897040277,2395900
2018-11-30,65.7082290649414,65.7082290649414,65.63255079476848,65.67459213966872,2181200
2018-12-03,65.81106567382812,65.81106567382812,65.70990634672141,65.74362612242365,2187500
2018-12-04,65.9712142944336,66.07236716146882,65.87848654539279,65.87848654539279,3204700
2018-12-06,66.0892333984375,66.22410603801806,66.05551363069534,66.08080184865494,4447800
2018-12-07,66.22410583496094,66.249394052843,66.07237009628051,66.08923319579392,3806000
2018-12-10,66.29154968261719,66.3421261216714,66.19882192342548,66.24097324356298,2712100
2018-12-11,66.29998779296875,66.36742733930615,66.2409797977708,66.30841934410822,4157200
2018-12-12,66.23255157470703,66.29999112443315,66.2241200231439,66.27470290113321,2662400
2018-12-13,66.28312683105469,66.32527815672395,66.24940705679714,66.24940705679714,2587600
2018-12-14,66.34213256835938,66.38428389259285,66.30841922663951,66.33370744862397,3490600
2018-12-17,66.46856689453125,66.47699844397943,66.35898247725629,66.36741402670447,2924300
2018-12-18,66.56974792480469,66.59503615001648,66.46015704036701,66.46015704036701,3210700
2018-12-19,66.68775939941406,66.81420694827236,66.59503162567728,66.6624711759203,3117500
2018-12-20,66.59501647949219,66.77204043507618,66.5697282617499,66.755183767044,3451000
2018-12-21,66.59501647949219,66.64559291497675,66.54444004400763,66.62030469723446,4516100
2018-12-24,66.6102523803711,66.76236942937801,66.53419707964268,66.6947604192527,6031000
2018-12-26,66.46659088134766,66.67786421126449,66.46659088134766,66.65251244328253,5912400
2018-12-27,66.6102523803711,66.75391669122483,66.60179964221791,66.71166589555907,2751800
2018-12-28,66.77083587646484,66.77928216880208,66.61026605633764,66.64407056834081,3495100
2018-12-31,66.93980407714844,66.97360856495624,66.70317911004062,66.72007813017113,5651100
2019-01-02,67.07502746582031,67.08347375279688,66.97361399417582,66.99896575020011,4142500
2019-01-03,67.33700561523438,67.39616186304299,67.07502886744588,67.09192788929943,4908400
2019-01-04,67.13423156738281,67.1680360820277,67.04971705699465,67.1595833414785,4583600
2019-01-07,67.03279876708984,67.19336855363855,67.0074470002769,67.15956404870461,4121700
2019-01-08,66.94830322265625,67.03281127698726,66.9313977432593,66.97365499420043,1745400
2019-01-09,67.04122924804688,67.06658100644323,66.95672123754305,66.9651675253099,1989600
2019-01-10,66.90603637695312,67.05815343195486,66.88068460904455,66.99054441916513,2579900
2019-01-11,67.04122924804688,67.10038550015435,67.01587748965052,67.04967553581372,3097100
2019-01-14,66.9820785522461,67.07503930577596,66.97362581623015,67.05813383374411,2395700
2019-01-15,66.99054718017578,67.10041344237483,66.94829638110359,67.0666089345867,1742900
2019-01-16,67.01589965820312,67.03279868687484,66.92293888163354,66.95674338652704,1697700
2019-01-17,66.93980407714844,67.02431207289455,66.91445232317928,67.01586578660269,2394700
2019-01-18,66.88912200927734,67.00743453075414,66.88066927272934,66.93982553346773,3722400
2019-01-22,67.00743865966797,67.10039942477769,66.9989859225991,67.01589139673683,3917700
2019-01-23,67.07502746582031,67.1257309778689,66.97361399417582,66.97361399417582,2536100
2019-01-24,67.21868133544922,67.26093210644981,67.17642411690231,67.20177586901194,2700300
2019-01-25,67.14263916015625,67.1933491266709,67.10884111254407,67.15109189583339,2073100
2019-01-28,67.16798400878906,67.21023478367553,67.1426258068009,67.15107854079695,2938200
2019-01-29,67.3031997680664,67.3031997680664,67.21869176540628,67.21869176540628,1772300
2019-01-30,67.3708267211914,67.3961784839976,67.193357933999,67.25251419639646,2961400
2019-01-31,67.68347930908203,67.68347930908203,67.55672054702194,67.59052503275342,3698100
2019-02-01,67.49536895751953,67.68175108258214,67.43606614168344,67.59703369760518,3335000
2019-02-04,67.43611907958984,67.44459276379611,67.37681621720053,67.44459276379611,4078600
2019-02-05,67.58012390136719,67.60554494815842,67.51235383383448,67.52082105257247,2400300
2019-02-06,67.55471801757812,67.61402087400967,67.5123625278565,67.59707997082633,2724700
2019-02-07,67.6055679321289,67.63944974565123,67.56320596993406,67.59709424698434,2474700
2019-02-08,67.70722961425781,67.75806526408579,67.63945305683934,67.66487411351747,1538700
2019-02-11,67.68180847167969,67.70722306237023,67.61403192081983,67.64792019624976,2600900
2019-02-12,67.67332458496094,67.6817982684229,67.61402172778057,67.64790999810174,1541200
2019-02-13,67.57166290283203,67.61401839099823,67.52930095113949,67.6055511714808,1631600
2019-02-14,67.69029235839844,67.76653614196117,67.6479303918445,67.74112154744026,1895800
2019-02-15,67.71569061279297,67.71569061279297,67.66486143601648,67.68180234043295,1917900
2019-02-19,67.77499389648438,67.80040848503123,67.71569103536604,67.77499389648438,3792100
2019-02-20,67.74958801269531,67.78347628962092,67.70722605065632,67.7580616978087,1768400
2019-02-21,67.614013671875,67.63096103677971,67.58012540559147,67.63096103677971,3411400
2019-02-22,67.76654052734375,67.8427907793695,67.66488214268146,67.70723764844774,1936600
2019-02-25,67.74110412597656,67.76651871396142,67.6987486338441,67.74110412597656,2244600
2019-02-26,67.83428955078125,67.87665150287678,67.7919275986857,67.82581586765686,1405200
2019-02-27,67.6987533569336,67.79193803153692,67.64791771389031,67.79193803153692,1323000
2019-02-28,67.62249755859375,67.69874778511937,67.55472101579919,67.69874778511937,4028500
2019-03-01,67.41362762451172,67.57496726339801,67.41362762451172,67.54949394746077,3035000
2019-03-04,67.53248596191406,67.57494579396132,67.48153934622599,67.53248596191406,2531300
2019-03-05,67.58345794677734,67.60044447735689,67.48156467715297,67.49005794244275,1924500
2019-03-06,67.66834259033203,67.72778245964395,67.61738950345047,67.64286928612118,1629000
2019-03-07,67.86366271972656,67.8976292950772,67.75327620868337,67.7957295690253,2322200
2019-03-08,67.94853210449219,67.97401187842173,67.82965240665155,67.89758551354838,4388500
2019-03-11,67.91464233398438,67.95709571089893,67.90614906721572,67.95709571089893,1891100
2019-03-12,68.07594299316406,68.09292951858222,67.94856996637292,67.97404975450014,1958500
2019-03-13,68.04199981689453,68.06747961378295,68.0165264984696,68.050493082524,1318600
2019-03-14,67.98255920410156,68.05049237150057,67.94010583332475,68.05049237150057,4058400
2019-03-15,68.10990142822266,68.15236125823398,68.0504615532831,68.09292138329441,1639300
2019-03-18,68.06746673583984,68.10142683500573,68.00802036614391,68.07595352140018,5344200
2019-03-19,68.03352355957031,68.0844702043054,67.98257043637074,67.99955697025875,2702400
2019-03-20,68.3306884765625,68.3476685233777,68.07594242510591,68.09292895038233,2528700
2019-03-21,68.34765625,68.3901160771052,68.33916946734699,68.3646427722261,1980500
2019-03-22,68.72130584716797,68.76376568900885,68.568459486388,68.62789937788786,2734000
2019-03-25,68.80622100830078,68.9335940589819,68.67884795761967,68.73828785080919,2034000
2019-03-26,68.82321166992188,68.88265156668092,68.7382919787265,68.76377177316283,3527200
2019-03-27,68.9505386352539,69.04394505913322,68.91657855244246,68.93355859384819,2121900
2019-03-28,68.9845199584961,69.00999326528526,68.89111351462876,68.95904665170691,1818300
2019-03-29,68.9335708618164,68.95055090624403,68.84016442131373,68.84865768275769,1937000
2019-04-01,68.66117095947266,68.83141673223699,68.62712050602781,68.83141673223699,4106700
2019-04-02,68.6952133178711,68.76331422317406,68.66116935967939,68.6952133178711,6305600
2019-04-03,68.60157775878906,68.63562821221589,68.55901956285048,68.59307001627731,2177300
2019-04-04,68.66970825195312,68.67822249259318,68.5930995695809,68.62715003767835,1586000
2019-04-05,68.72077941894531,68.72928716415916,68.61011378654538,68.61862802622122,2131700
2019-04-08,68.65264892578125,68.72925756648696,68.61859847620343,68.72925756648696,3794200
2019-04-09,68.75485229492188,68.79741701673431,68.71229406757416,68.76336653817731,1919100
2019-04-10,68.84845733642578,68.86548581498468,68.78036290557529,68.78887065039305,3414300
2019-04-11,68.72925567626953,68.79735657355225,68.70371946340327,68.78884233777715,2641800
2019-04-12,68.60157775878906,68.6867071395861,68.59307001627731,68.66967866564272,1821800
2019-04-15,68.61859130859375,68.63561328437501,68.58454086257268,68.59305509769258,1671300
2019-04-16,68.49944305419922,68.56754397115499,68.48241457772983,68.5505154946856,2002000
2019-04-17,68.49944305419922,68.58456595316349,68.49092881596452,68.49944305419922,1797500
2019-04-18,68.59307861328125,68.64415105259262,68.55051391754795,68.61010059489813,1604600
2019-04-22,68.52498626708984,68.59308719099499,68.49093580513727,68.59308719099499,1840100
2019-04-23,68.64415740966797,68.65267164849527,68.58457072679953,68.61010694882009,2643500
2019-04-24,68.82292938232422,68.83144362262667,68.74632070298952,68.78037116973688,1370500
2019-04-25,68.80590057373047,68.84845878209795,68.75482163144294,68.8229225581851,1238100
2019-04-26,68.9591064453125,68.99315689981219,68.93357022805276,68.9591064453125,1622500
2019-04-29,68.81441497802734,68.88251591135976,68.7803710058236,68.86549392525788,1737800
2019-04-30,68.91654968261719,68.91654968261719,68.78035434340887,68.78035434340887,2376200
2019-05-01,68.92082977294922,69.13415412802354,68.86963401097704,68.92936456999213,2035300
2019-05-02,68.76721954345703,68.88668714308051,68.71602379371919,68.86961755307382,2061100
2019-05-03,68.89522552490234,68.9378929960311,68.8440297676615,68.87816244253608,1877500
2019-05-06,68.98056030273438,69.04029737186684,68.96349721879844,68.99762989681298,2261500
2019-05-07,69.08296203613281,69.11709471597516,69.04030106893715,69.07442723863647,3223200
2019-05-08,69.0317611694336,69.16828536856967,69.0317611694336,69.13415269125001,4750500
2019-05-09,69.10001373291016,69.17680736005714,68.99761571990618,69.15974427962715,1926100
2019-05-10,69.09147644042969,69.17680485977829,69.07440685047531,69.10853952024297,4679900
2019-05-13,69.2365493774414,69.28774513735452,69.20241670078521,69.2194862941845,3427000
2019-05-14,69.2791976928711,69.28772597707,69.23653023131416,69.25359981999318,4478100
2019-05-15,69.3816146850586,69.42428216229763,69.30482103819993,69.40721256734481,1940900
2019-05-16,69.2791976928711,69.32185864428743,69.26212810419207,69.32185864428743,1862700
2019-05-17,69.29627227783203,69.3816007049738,69.253611319332,69.37307241935882,1615200
